336.0405,7529.429
336.041,7328.423
336.0415,7143.451
336.042,6972.8
336.0425,6814.991
336.043,6668.732
336.0435,6532.903
336.044,6406.512
336.0445,5395.819
336.045,5319.443
336.0455,5248.334
336.046,5182.023
336.0465,5120.093
336.047,4704.075
336.0475,4663.328
336.048,4973.533
336.0485,4953.479
336.049,4935.198
336.0495,5616.585
336.05,4916.533
336.0505,4964.398
336.051,5015.664
336.0515,5070.642
336.052,5129.687
336.0525,5196.05
336.053,5264.621
336.0535,5338.664
336.054,5418.767
336.0545,5505.551
336.055,5589.947
336.0555,5692.087
336.056,5796.989
336.0565,5914.857
336.057,6040.31
336.0575,6174.025
336.058,6317.859
336.0585,6474.501
336.059,6646.824
336.0595,6837.587
336.06,7049.52
336.0605,7285.562
336.061,7549.081
336.0615,7852.091
336.062,8183.766
336.0625,8557.546
336.063,8980.496
336.0635,9461.586
336.064,10015.28
336.0645,10646.14
336.065,11374.83
336.0655,12221.78
336.066,13212.78
336.0665,14380.6
336.067,15767.13
336.0675,17426.18
336.068,19427.01
336.0685,21858.54
336.069,24833.71
336.0695,28492.15
336.07,32997.14
336.0705,38517.46
336.071,45178.03
336.0715,52960.45
336.072,61557.62
336.0725,70259.27
336.073,78010.46
336.0735,83652.35
336.074,86136.49
336.0745,84734.59
336.075,79484.02
336.0755,71455.71
336.076,62271.79
336.0765,53314.85
336.077,45355.07
336.0775,38637.41
336.078,33113.11
336.0785,28625.09
336.079,24991.2
336.0795,22029.59
336.08,19612.66
336.0805,17629.2
336.081,15991.76
336.0815,14632.41
336.082,13498.8
336.0825,12550.22
336.083,11756.98
336.0835,11094.93
336.084,10545.5
336.0845,10092.69
336.085,10554.18
336.0855,10274.99
336.086,10031.92
336.0865,9799.726
336.087,9563.921
336.0875,9325.805
336.088,9094.429
336.0885,9291.947
336.089,9099.654
336.0895,8916.543
336.09,8746.397
336.0905,8596.717
336.091,8474.051
336.0915,8381.555
336.092,9335.326
336.0925,9343.886
336.093,9382.746
336.0935,9450.865
336.094,9547.731
336.0945,9673.443
336.095,9828.729
336.0955,10014.96
336.096,10234.9
336.0965,10489.85
336.097,10784.08
336.0975,11122.04
336.098,11509.32
336.0985,11617.86
336.099,12137.29
336.0995,12739.88
336.1,12767.43
336.1005,13578.89
336.101,14509.82
336.1015,15580.38
336.102,16810.8
336.1025,18218.33
336.103,19812.63
336.1035,21612.21
336.104,23645.25
336.1045,25982.96
336.105,28745.5
336.1055,32092
336.106,36206.71
336.1065,41291.21
336.107,47551.36
336.1075,55153.91
336.108,64118.23
336.1085,74116.53
336.109,84230.45
336.1095,92909.65
336.11,98522.03
336.1105,100417.6
336.111,99505.09
336.1115,97600.49
336.112,96251.94
336.1125,96106.94
336.113,96885.63
336.1135,97936.3
336.114,98945.51
336.1145,100287.4
336.115,102651.6
336.1155,106250.1
336.116,110260.8
336.1165,112788.9
336.117,111648.8
336.1175,105773.8
336.118,95992.38
336.1185,84323.29
336.119,72679.31
336.1195,62197.75
336.12,53291.91
336.1205,45949.53
336.121,39979.54
336.1215,35149.57
336.122,31244.84
336.1225,28084.63
336.123,25518.88
336.1235,23417.18
336.124,21657.98
336.1245,20127.17
336.125,18732.56
336.1255,17424.13
336.126,16196.6
336.1265,15067.55
336.127,14052.48
336.1275,13154.43
336.128,12365.98
336.1285,11674.69
336.129,11061.76
336.1295,10514.94
336.13,10039.72
336.1305,9615.956
336.131,9236.213
336.1315,8894.35
336.132,8585.29
336.1325,8304.824
336.133,8049.434
336.1335,7816.165
336.134,7606.494
336.1345,7410.541
336.135,7230.333
336.1355,6262.145
336.136,6139.345
336.1365,6026.768
336.137,5923.662
336.1375,5831.427
336.138,5745.735
336.1385,5668.154
336.139,5197.238
336.1395,5149.597
336.14,5871.929
336.1405,5864.021
336.141,5858.014
336.1415,6232.992
336.142,6238.757
336.1425,5267.08
336.143,5311.823
336.1435,5360.384
336.144,5414.876
336.1445,5476.394
336.145,5545.448
336.1455,5622.339
336.146,5707.365
336.1465,5800.211
336.147,5902.847
336.1475,6015.223
336.148,6138.195
336.1485,6272.794
336.149,6420.258
336.1495,6582.042
336.15,6752.883
336.1505,6935.061
336.151,7158.798
336.1515,7399.37
336.152,7666.488
336.1525,7964.104
336.153,8296.947
336.1535,8683.969
336.154,9106.009
336.1545,9584.154
336.155,10128.55
336.1555,10751.59
336.156,11468.46
336.1565,12297.58
336.157,13261.17
336.1575,14385.54
336.158,15701.71
336.1585,17247.54
336.159,19073.41
336.1595,21251.19
336.16,23881.84
336.1605,27097.73
336.161,31061.71
336.1615,35964.1
336.162,42009.67
336.1625,49375.83
336.163,58110.7
336.1635,67939.94
336.164,78015.75
336.1645,86821.23
336.165,92578.45
336.1655,94115.65
336.166,91395.19
336.1665,85217.71
336.167,76730.84
336.1675,67205.99
336.168,57796.95
336.1685,49282.57
336.169,42015.3
336.1695,35992.91
336.17,31537.29
336.1705,27574.24
336.171,24366.68
336.1715,21763.01
336.172,19641.3
336.1725,17906.31
336.173,17401.21
336.1735,16273.79
336.174,15361.4
336.1745,14627.6
336.175,14039.2
336.1755,13563.91
336.176,13172.5
336.1765,12846.56
336.177,12571.27
336.1775,12337.92
336.178,12126.47
336.1785,11911.54
336.179,11679.52
336.1795,11439.87
336.18,11217.12
336.1805,11034.62
336.181,10906.19
336.1815,10836.89
336.182,10826.97
336.1825,10875.18
336.183,10980.53
336.1835,11143.21
336.184,11364.9
336.1845,11645.18
336.185,11997.07
336.1855,12423.96
336.186,14023.23
336.1865,14676.65
336.187,15446.57
336.1875,16354.01
336.188,17423.87
336.1885,18694.25
336.189,20207.01
336.1895,22018.34
336.19,24200.3
336.1905,26130.01
336.191,29389.79
336.1915,33352.11
336.192,37810.73
336.1925,43651.03
336.193,50548.21
336.1935,58369.18
336.194,66669.48
336.1945,74692.74
336.195,81675.78
336.1955,87374.94
336.196,92242.67
336.1965,96854.34
336.197,101040.3
336.1975,103546.5
336.198,102664.9
336.1985,97550.13
336.199,88990.93
336.1995,78816.66
336.2,68749.26
336.2005,59808.63
336.201,52363.04
336.2015,46394.63
336.202,41750.53
336.2025,38229.09
336.203,35658.87
336.2035,33907.65
336.204,32871.31
336.2045,32523.71
336.205,32837.13
336.2055,33834.77
336.206,35578.98
336.2065,38174.12
336.207,41768.3
336.2075,46549.08
336.208,52720.42
336.2085,60436.44
336.209,69651.86
336.2095,79854.78
336.21,89743.55
336.2105,97168.21
336.211,99846.34
336.2115,96757.78
336.212,88924.05
336.2125,78628.16
336.213,68018.22
336.2135,58388.03
336.214,50228.7
336.2145,43542.76
336.215,38109.35
336.2155,33635.21
336.216,29869.84
336.2165,26642.44
336.217,23862.8
336.2175,21480.93
336.218,19454.65
336.2185,17743.86
336.219,16290.43
336.2195,15041.04
336.22,13980.56
336.2205,12635.16
336.221,11867.03
336.2215,11195.15
336.222,10601.95
336.2225,10074.96
336.223,9605.381
336.2235,8304.965
336.224,7963.523
336.2245,7659.107
336.225,7386.874
336.2255,7142.599
336.226,6922.661
336.2265,6723.985
336.227,6542.042
336.2275,6378.533
336.228,6640.547
336.2285,6521.271
336.229,6414.607
336.2295,7141.409
336.23,7090.343
336.2305,7051.203
336.231,7023.542
336.2315,7007.063
336.232,7001.602
336.2325,7007.138
336.233,7023.789
336.2335,7051.826
336.234,7091.68
336.2345,7143.97
336.235,7209.518
336.2355,7289.391
336.236,7384.93
336.2365,6451.909
336.237,6642.563
336.2375,6833.901
336.238,7046.438
336.2385,7281.394
336.239,7547.945
336.2395,7825.022
336.24,8119.458
336.2405,8432.177
336.241,8749.616
336.2415,9112.286
336.242,9528.929
336.2425,9994.018
336.243,10507.5
336.2435,11069.14
336.244,11685.64
336.2445,12377.35
336.245,13174.36
336.2455,14111.02
336.246,15223.8
336.2465,16553.47
336.247,18148.32
336.2475,20072.66
336.248,22405.77
336.2485,25251.24
336.249,28741.08
336.2495,33038.99
336.25,39323.33
336.2505,45859.25
336.251,53742.46
336.2515,62951.2
336.252,73123.8
336.2525,83424.2
336.253,92612.29
336.2535,99815.04
336.254,102831.7
336.2545,101276.1
336.255,95201.17
336.2555,85869.26
336.256,75161.9
336.2565,64738.23
336.257,55516.59
336.2575,47797.14
336.258,41530.45
336.2585,36527.3
336.259,32571.8
336.2595,29467.89
336.26,27050.94
336.2605,25182.83
336.261,23741.17
336.2615,22611.91
336.262,21695.55
336.2625,20925.28
336.263,20274.72
336.2635,19741.4
336.264,19326.68
336.2645,19034.43
336.265,18878.16
336.2655,18876.92
336.266,19058.39
336.2665,19438.86
336.267,20038.6
336.2675,20880.28
336.268,21995.32
336.2685,23427.26
336.269,25230.64
336.2695,27496.94
336.27,30327.43
336.2705,33860.32
336.271,38269.53
336.2715,43763.32
336.272,50565.84
336.2725,58862.41
336.273,68656.03
336.2735,79543.66
336.274,90415.92
336.2745,99408.66
336.275,104551.6
336.2755,105023.6
336.276,102968.4
336.2765,98215.29
336.277,93595.98
336.2775,89702.24
336.278,85974.53
336.2785,81034.64
336.279,75049.08
336.2795,67820.43
336.28,59334.38
336.2805,51955.85
336.281,45311.13
336.2815,39573.19
336.282,34750.01
336.2825,30763.63
336.283,27499.18
336.2835,24835.76
336.284,22663.5
336.2845,20890.02
336.285,19440.91
336.2855,18257.62
336.286,17295
336.2865,16517.38
336.287,15898.28
336.2875,15399.02
336.288,15042.28
336.2885,14798.26
336.289,14660.07
336.2895,14614.88
336.29,14680.98
336.2905,14851.31
336.291,15131.58
336.2915,15531.04
336.292,16063.02
336.2925,16753.23
336.293,17611.25
336.2935,18676.19
336.294,19989.39
336.2945,21605.59
336.295,23594.83
336.2955,26051.86
336.296,29086.18
336.2965,32849.64
336.297,37526.47
336.2975,43336.19
336.298,50514.66
336.2985,59247.91
336.299,69514.25
336.2995,80800.38
336.3,91758.37
336.3005,99188.48
336.301,102608.1
336.3015,99900.09
336.302,92042.52
336.3025,81345.01
336.303,70037.52
336.3035,59530.84
336.304,49968.82
336.3045,42426.57
336.305,36275.46
336.3055,31285.39
336.306,27234.33
336.3065,23961.7
336.307,21286.26
336.3075,19083.06
336.308,17254.89
336.3085,15726.48
336.309,14439.43
336.3095,13348.21
336.31,12416.96
336.3105,11617.17
336.311,10926.19
336.3115,11190.63
336.312,10703.57
336.3125,10286.15
336.313,10362.88
336.3135,10081.12
336.314,9851.985
336.3145,9672.829
336.315,9539.577
336.3155,9449.528
336.316,9396.867
336.3165,9370.988
336.317,9356.022
336.3175,9335.63
336.318,9316.029
336.3185,9276.631
336.319,9244.215
336.3195,9229.048
336.32,9232.915
336.3205,9279.369
336.321,9312.388
336.3215,9361.896
336.322,9435.854
336.3225,9542.278
336.323,9684.405
336.3235,9871.429
336.324,10103.89
336.3245,10385.34
336.325,10720.3
336.3255,11118.24
336.326,12099.48
336.3265,11565.23
336.327,12256.47
336.3275,13037.57
336.328,13928.89
336.3285,14997.86
336.329,17286.32
336.3295,18798.09
336.33,20584.22
336.3305,22711.04
336.331,25264.05
336.3315,28353.43
336.332,32120.17
336.3325,36741.4
336.333,42430.52
336.3335,49422.47
336.334,57923.69
336.3345,67992.81
336.335,79320.28
336.3355,90945.94
336.336,101153.7
336.3365,107934.1
336.337,109998.5
336.3375,107261.6
336.338,100633.9
336.3385,91436.31
336.339,81109.95
336.3395,70968.61
336.34,61902.02
336.3405,54303.25
336.341,48208.21
336.3415,43472
336.342,39887.93
336.3425,37248.01
336.343,35366.58
336.3435,34128.27
336.344,33446.9
336.3445,33266.59
336.345,33542.95
336.3455,34243.84
336.346,35383.62
336.3465,37063.05
336.347,39433.05
336.3475,42676.05
336.348,46976.83
336.3485,52496.14
336.349,59311.48
336.3495,67300.5
336.35,75993.91
336.3505,84548.92
336.351,92075.48
336.3515,98243.66
336.352,103508.1
336.3525,108480.1
336.353,112947.6
336.3535,115477.6
336.354,114129.5
336.3545,107942.8
336.355,97810.41
336.3555,85804.59
336.356,73875.5
336.3565,63177.55
336.357,54126.36
336.3575,46705.41
336.358,40718.3
336.3585,35928.14
336.359,32157.32
336.3595,29164.85
336.36,26799.09
336.3605,24944.58
336.361,23462.64
336.3615,22198.37
336.362,21324.03
336.3625,20154.4
336.363,18920.56
336.3635,17262.64
336.364,16103.41
336.3645,15063.87
336.365,14163.87
336.3655,13407.32
336.366,12770.28
336.3665,12241.35
336.367,11804.86
336.3675,11446.63
336.368,11153.71
336.3685,10911.01
336.369,10715.03
336.3695,10555.14
336.37,10429.27
336.3705,10338.54
336.371,10258.48
336.3715,10244
336.372,10268.52
336.3725,10332.81
336.373,10438.09
336.3735,10586.27
336.374,10780.13
336.3745,11023.31
336.375,11320.32
336.3755,11676.52
336.376,12094.88
336.3765,12091.1
336.377,12691.77
336.3775,13393.92
336.378,14219.3
336.3785,15194.84
336.379,16353.65
336.3795,16737.61
336.38,18435.52
336.3805,20474.42
336.381,22938.17
336.3815,25928.66
336.382,29567.34
336.3825,33987.4
336.383,39321.87
336.3835,45692.85
336.384,53213.88
336.3845,61985.33
336.385,71990.54
336.3855,82797.21
336.386,93147.44
336.3865,100843.3
336.387,103499
336.3875,100008.6
336.388,91502.78
336.3885,80400.41
336.389,68959.05
336.3895,58544.22
336.39,49675.52
336.3905,42817.28
336.391,36911.94
336.3915,32149.25
336.392,28306.83
336.3925,26077.38
336.393,23554.25
336.3935,21451.25
336.394,19668.12
336.3945,18135.24
336.395,16822.92
336.3955,15743.58
336.396,14799.33
336.3965,14004.64
336.397,13338.34
336.3975,12801.13
336.398,13409.26
336.3985,13073.16
336.399,12811.38
336.3995,12616.24
336.4,12481.88
336.4005,12404.02
336.401,12914.46
336.4015,12963.73
336.402,13064.76
336.4025,13219.6
336.403,13429.01
336.4035,13695.62
336.404,14023.11
336.4045,14416.32
336.405,14881.26
336.4055,15425.38
336.406,16058.21
336.4065,16792.28
336.407,17644.09
336.4075,18634.59
336.408,19789.79
336.4085,21141.93
336.409,22731.42
336.4095,24570.71
336.41,26784.59
336.4105,29455.8
336.411,32670.87
336.4115,36569.24
336.412,41307.41
336.4125,45968.3
336.413,53022.2
336.4135,61457.54
336.414,71262.47
336.4145,82115.89
336.415,93379.33
336.4155,104004.3
336.416,113275.4
336.4165,120626.9
336.417,125316.1
336.4175,126462
336.418,123888.7
336.4185,118787.2
336.419,113198.3
336.4195,109012.8
336.42,107367.9
336.4205,108720.4
336.421,113006.4
336.4215,119621.3
336.422,127195.8
336.4225,133551.5
336.423,136410.3
336.4235,134749.7
336.424,129489.3
336.4245,122572.1
336.425,115421.3
336.4255,108206.4
336.426,100255.7
336.4265,91062.06
336.427,80928.43
336.4275,70730.62
336.428,61294.7
336.4285,53065.23
336.429,46135.59
336.4295,40401.73
336.43,35687.02
336.4305,31809.52
336.431,28609.27
336.4315,25954.8
336.432,23743.17
336.4325,21893.38
336.433,20343.5
336.4335,19046.42
336.434,17966.55
336.4345,17090.68
336.435,16371.01
336.4355,15803.22
336.436,15372.11
336.4365,15066.8
336.437,14891.53
336.4375,14864.8
336.438,14993.29
336.4385,15167.17
336.439,15359.91
336.4395,15437.77
336.44,15257.33
336.4405,14752.13
336.441,13554.66
336.4415,12671.23
336.442,11787.34
336.4425,10980.24
336.443,9425.486
336.4435,8862.834
336.444,9537.551
336.4445,9187.631
336.445,8906.078
336.4455,8678.938
336.446,8459.982
336.4465,8317.388
336.447,8207.224
336.4475,8125.372
336.448,8050.288
336.4485,6989.008
336.449,7016.428
336.4495,7062.302
336.45,7126.368
336.4505,7208.81
336.451,7310.24
336.4515,6917.477
336.452,7079.841
336.4525,7264.687
336.453,7474.701
336.4535,7713.274
336.454,7984.639
336.4545,8294.083
336.455,8648.174
336.4555,9055.046
336.456,9524.653
336.4565,10068.87
336.457,10701.15
336.4575,11435.27
336.458,12288.83
336.4585,13255.45
336.459,14340.8
336.4595,15547.05
336.46,16893.47
336.4605,18418.39
336.461,20154.39
336.4615,22090.38
336.462,24146.99
336.4625,26222.42
336.463,28248.72
336.4635,30303.4
336.464,32625.04
336.4645,35538.7
336.465,39374.46
336.4655,45790.3
336.466,52388.02
336.4665,60642.09
336.467,70500.45
336.4675,81857.05
336.468,92486.63
336.4685,101559.3
336.469,104585.3
336.4695,101514
336.47,93417.75
336.4705,82748.6
336.471,71662.92
336.4715,61575.7
336.472,53016.37
336.4725,46020.2
336.473,40409.5
336.4735,35950.37
336.474,32421.39
336.4745,29639.55
336.475,27450.63
336.4755,25742.92
336.476,24429.01
336.4765,23443.02
336.477,22735.92
336.4775,22271.95
336.478,22025.91
336.4785,21981.32
336.479,22129.06
336.4795,22466.63
336.48,22997.49
336.4805,23730.77
336.481,24680.66
336.4815,25865.66
336.482,27307.85
336.4825,29034.28
336.483,31083.36
336.4835,33515.99
336.484,36424.38
336.4845,39933.32
336.485,44186.6
336.4855,49405.37
336.486,55818.32
336.4865,63727
336.487,73494.96
336.4875,85519.73
336.488,100155.1
336.4885,117629.1
336.489,137417
336.4895,158131
336.49,177249.5
336.4905,192003.8
336.491,201026.4
336.4915,205086.2
336.492,205774.4
336.4925,203649.6
336.493,197827.2
336.4935,187105.7
336.494,171451.3
336.4945,151413.9
336.495,131669.1
336.4955,113034.9
336.496,96532.89
336.4965,82457.07
336.497,70713.74
336.4975,61037.68
336.498,53106.27
336.4985,46601.54
336.499,41250.16
336.4995,36798.83
336.5,33070
336.5005,29921.95
336.501,27247.81
336.5015,24983.22
336.502,23026.77
336.5025,21341.48
336.503,19884.36
336.5035,18620.24
336.504,17520.81
336.5045,16563.39
336.505,15729.96
336.5055,15006.36
336.506,14381.77
336.5065,13848.36
336.507,13401.06
336.5075,13037.53
336.508,12758.33
336.5085,12561.17
336.509,12465.24
336.5095,12475.15
336.51,12605.01
336.5105,12870.41
336.511,13282.78
336.5115,13947.5
336.512,14603.59
336.5125,15246.79
336.513,15695.3
336.5135,15756.22
336.514,15342.75
336.5145,14539.65
336.515,13537.72
336.5155,12516.64
336.516,10216.41
336.5165,9467.39
336.517,8849.583
336.5175,8349.176
336.518,7525.696
336.5185,7197.677
336.519,5932.801
336.5195,5795.669
336.52,5706.931
336.5205,5661.358
336.521,5607.692
336.5215,5648.368
336.522,6822.708
336.5225,6985.103
336.523,7177.153
336.5235,7384.11
336.524,7589.054
336.5245,7782.605
336.525,7961.932
336.5255,8130.578
336.526,8267.437
336.5265,8345.001
336.527,8350.628
336.5275,8303.135
336.528,8242.368
336.5285,8206.716
336.529,9265.621
336.5295,9385
336.53,9575.298
336.5305,9840.868
336.531,10187.49
336.5315,11146.36
336.532,11707.3
336.5325,12390.36
336.533,13217.79
336.5335,14221.98
336.534,15407.19
336.5345,16781.46
336.535,18298.55
336.5355,19833
336.536,21174.37
336.5365,22530.13
336.537,23038.91
336.5375,23089.91
336.538,23862.3
336.5385,23912.6
336.539,24175.69
336.5395,24846.05
336.54,25915.49
336.5405,27423.54
336.541,29419.35
336.5415,31972.04
336.542,35177.52
336.5425,39164.64
336.543,44102.06
336.5435,50200.52
336.544,57693.96
336.5445,66771.09
336.545,77421.13
336.5455,89163.54
336.546,100724.6
336.5465,109981.7
336.547,114685.6
336.5475,113867.7
336.548,108627.8
336.5485,101356.6
336.549,94338.03
336.5495,89027.55
336.55,86150.87
336.5505,85974.33
336.551,88591.27
336.5515,94002.88
336.552,102026.6
336.5525,112135.1
336.553,123042.3
336.5535,132703.8
336.554,138951.2
336.5545,140757
336.555,138851.6
336.5555,134819.6
336.556,129733.3
336.5565,123806
336.557,117126.9
336.5575,110342.8
336.558,104666.6
336.5585,100865.1
336.559,99685.43
336.5595,101368
336.56,105807.7
336.5605,112374.2
336.561,119952.4
336.5615,126940.5
336.562,131525.7
336.5625,132412
336.563,128536.3
336.5635,119952.2
336.564,107990.5
336.5645,94661.93
336.565,81709.45
336.5655,70141.6
336.566,60306.89
336.5665,52159.52
336.567,45484.11
336.5675,40025.82
336.568,35548.78
336.5685,31851.12
336.569,28781.89
336.5695,26212.38
336.57,24045.47
336.5705,22205.61
336.571,20635.15
336.5715,19285.62
336.572,18122.02
336.5725,16064.27
336.573,15232.16
336.5735,14526.07
336.574,13911.74
336.5745,13388.8
336.575,12949.86
336.5755,12590.13
336.576,12307.37
336.5765,12101.93
336.577,11976.97
336.5775,11938.9
336.578,11997.81
336.5785,12168.15
336.579,12468.93
336.5795,11918.89
336.58,12589.33
336.5805,13454.56
336.581,14560.34
336.5815,15855.16
336.582,16552.54
336.5825,17534.21
336.583,18023.19
336.5835,17896.14
336.584,17233.98
336.5845,16263.22
336.585,15166.11
336.5855,14059.83
336.586,13009
336.5865,12044.03
336.587,10754.79
336.5875,9905.705
336.588,9699.724
336.5885,8285.663
336.589,7814.682
336.5895,7394.585
336.59,7088.156
336.5905,7831.854
336.591,7688.882
336.5915,7596.395
336.592,7547.875
336.5925,7538.643
336.593,7565.649
336.5935,7627.204
336.594,7722.666
336.5945,7852.03
336.595,8015.428
336.5955,8212.793
336.596,8776.185
336.5965,9719.205
336.597,10058.44
336.5975,10426.28
336.598,10809.06
336.5985,11192.02
336.599,11572.81
336.5995,11969.59
336.6,12414.42
336.6005,12940.88
336.601,13626.91
336.6015,14403.1
336.602,15343.61
336.6025,17282.75
336.603,18682.91
336.6035,20450.51
336.604,22821.26
336.6045,25091.94
336.605,27564.96
336.6055,30053.26
336.606,32292.28
336.6065,34071.09
336.607,35396.91
336.6075,36527.09
336.608,37845.23
336.6085,39589.4
336.609,42271.88
336.6095,45979.06
336.61,50893.14
336.6105,57152.11
336.611,64898.7
336.6115,74027.17
336.612,84132.71
336.6125,94428.85
336.613,104059.3
336.6135,112526.5
336.614,119858.3
336.6145,125957.2
336.615,129916.1
336.6155,130336.9
336.616,126621.8
336.6165,119844.1
336.617,112107.1
336.6175,105448
336.618,101183.5
336.6185,99827.65
336.619,101489.9
336.6195,105818.5
336.62,111902.7
336.6205,118117.3
336.621,122325.2
336.6215,122743.9
336.622,119040.1
336.6225,112559.1
336.623,105589.7
336.6235,99646.5
336.624,95986.9
336.6245,95125.83
336.625,97153.49
336.6255,101841.4
336.626,108601.7
336.6265,116294.1
336.627,123158.5
336.6275,127180.8
336.628,126931
336.6285,122143.9
336.629,113530
336.6295,102341
336.63,90067.75
336.6305,78074.95
336.631,67262.18
336.6315,57954.91
336.632,50158.95
336.6325,43841.98
336.633,38679.59
336.6335,34454.6
336.634,30982.09
336.6345,28113.01
336.635,25730.39
336.6355,23743.79
336.636,22083.9
336.6365,20698.07
336.637,19546.89
336.6375,18601.53
336.638,17841.73
336.6385,16794.33
336.639,16383.07
336.6395,16131.6
336.64,16024.11
336.6405,16040.53
336.641,15200.83
336.6415,15385.32
336.642,15562.91
336.6425,15694.19
336.643,15758.53
336.6435,16663.64
336.644,16742.91
336.6445,16954.67
336.645,17394.62
336.6455,18566.81
336.646,19607.35
336.6465,20673.61
336.647,21391.24
336.6475,22398.37
336.648,22742.53
336.6485,22261.44
336.649,21094.48
336.6495,19565.55
336.65,17978.7
336.6505,16519.39
336.651,15269.01
336.6515,14196.31
336.652,13385.75
336.6525,12763.45
336.653,11529.5
336.6535,11232.29
336.654,10954.47
336.6545,10485.61
336.655,10504.96
336.6555,10601.3
336.656,10771.24
336.6565,11014.89
336.657,11333.18
336.6575,11730.25
336.658,12212.89
336.6585,12790.87
336.659,13477.33
336.6595,14289.38
336.66,15248.86
336.6605,16383.19
336.661,17726
336.6615,19446.61
336.662,21337.73
336.6625,23575.03
336.663,26219.15
336.6635,29418.75
336.664,33177.76
336.6645,38108.06
336.665,43751.87
336.6655,51283.98
336.666,60820.28
336.6665,71016.43
336.667,82517.61
336.6675,94416.17
336.668,105045.9
336.6685,112579.1
336.669,115988.8
336.6695,115592.7
336.67,112336.4
336.6705,106819.1
336.671,99376.19
336.6715,90444.05
336.672,80730.02
336.6725,71050.2
336.673,62047.14
336.6735,53999.79
336.674,47374.16
336.6745,41959.07
336.675,37607.82
336.6755,34141.16
336.676,31411.02
336.6765,29277.27
336.677,27636.49
336.6775,26411.55
336.678,25545.82
336.6785,24998.39
336.679,24740.88
336.6795,24755.79
336.68,25036.44
336.6805,25588.43
336.681,26430.91
336.6815,27596.86
336.682,29133.18
336.6825,31102.23
336.683,33584.22
336.6835,36678.7
336.684,40714.08
336.6845,45397.22
336.685,51043.88
336.6855,57691.61
336.686,65349.14
336.6865,74040.84
336.687,83945.91
336.6875,95409.34
336.688,108704.4
336.6885,123665.9
336.689,139380.8
336.6895,154114.8
336.69,165359.7
336.6905,170409.4
336.691,167448.6
336.6915,156785
336.692,140938
336.6925,123215.4
336.693,106165.7
336.6935,91067.8
336.694,77394.5
336.6945,66746.08
336.695,58320.19
336.6955,51065.45
336.696,44652.21
336.6965,40482.48
336.697,36296.8
336.6975,32830.14
336.698,29936.43
336.6985,27460.81
336.699,25351.54
336.6995,23572.75
336.7,22090.73
336.7005,20872.11
336.701,19886.61
336.7015,19108.22
336.702,18521.26
336.7025,18113.26
336.703,17880.13
336.7035,17825.1
336.704,17959.27
336.7045,18302.27
336.705,18882.77
336.7055,19736.49
336.706,20906.72
336.7065,22424.05
336.707,24282.03
336.7075,26383.47
336.708,28721.03
336.7085,30395.04
336.709,31189.6
336.7095,30893.99
336.71,29695.61
336.7105,28039.05
336.711,26360.67
336.7115,24943.68
336.712,23795.24
336.7125,23206.69
336.713,23047.32
336.7135,23309.23
336.714,23932.98
336.7145,25066.68
336.715,26346.36
336.7155,28556.29
336.716,30875.84
336.7165,33629.26
336.717,38404.35
336.7175,44238.57
336.718,51398.7
336.7185,59752.32
336.719,68975.68
336.7195,78545.9
336.72,86941.5
336.7205,93042.27
336.721,95746.48
336.7215,94236.44
336.722,89147.63
336.7225,80474.65
336.723,70544.68
336.7235,61203.37
336.724,52697.01
336.7245,45591.29
336.725,39841.65
336.7255,35275.16
336.726,31695.73
336.7265,28949.81
336.727,26856.84
336.7275,25333.99
336.728,24310.99
336.7285,23746.39
336.729,23623.66
336.7295,23946.82
336.73,24733.65
336.7305,25994.22
336.731,27919.02
336.7315,30389.07
336.732,32462.22
336.7325,34065.04
336.733,34680.48
336.7335,34077.91
336.734,32488.5
336.7345,30226.11
336.735,28196.69
336.7355,26483.39
336.736,25231.86
336.7365,24462.96
336.737,24166.88
336.7375,24329.54
336.738,24947.96
336.7385,26034.37
336.739,27612.58
336.7395,29706.69
336.74,32322.17
336.7405,35693.89
336.741,39188.96
336.7415,42913.3
336.742,46717.3
336.7425,50546.34
336.743,55075.8
336.7435,59258.67
336.744,64054.27
336.7445,68891.97
336.745,74092.47
336.7455,79299.77
336.746,84956.09
336.7465,89809.19
336.747,91914.63
336.7475,91903.21
336.748,88982.13
336.7485,83753.59
336.749,77093.15
336.7495,69976.94
336.75,63298.12
336.7505,57655.19
336.751,53305.21
336.7515,50276.18
336.752,48521.4
336.7525,48020.07
336.753,48798.35
336.7535,50895.64
336.754,54297.04
336.7545,58846.18
336.755,63972.66
336.7555,68711.48
336.756,71719.77
336.7565,71863.34
336.757,68924.45
336.7575,63755.38
336.758,57689.93
336.7585,51610.63
336.759,46626.12
336.7595,42720.75
336.76,39906.66
336.7605,38189.75
336.761,37356.56
336.7615,37435.18
336.762,38459.93
336.7625,40395.27
336.763,43334.9
336.7635,47322.29
336.764,52335.95
336.7645,58151.65
336.765,64703.06
336.7655,70946.65
336.766,76942.37
336.7665,82722.79
336.767,88086.54
336.7675,92211.35
336.768,93934.36
336.7685,92298.71
336.769,86927.13
336.7695,78905.16
336.77,69480.34
336.7705,60274.14
336.771,52051.39
336.7715,44940.2
336.772,39062.2
336.7725,33707.04
336.773,29866.47
336.7735,26773.12
336.774,23991.41
336.7745,21991.35
336.775,20383.63
336.7755,19324.88
336.776,18774.75
336.7765,18034.03
336.777,17487.21
336.7775,17151.61
336.778,16976.88
336.7785,16919.67
336.779,16920.58
